timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-23T17:25:10.638005,33811.0,97887.0,100.0,59.0,299.8,15.09378663540446,5.0,3.0,45.0,92115.0,0.0,0,4291.117387347751,0,4291.117387347751,5752.12109375,5752.12109375,317485.58203125,13739.29296875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:12.682873,33811.0,97887.0,100.0,59.0,299.98,15.123094958968341,5.0,3.0,49.0,100303.0,0.0,0,4381.494371258483,0,4381.494371258483,5755.62109375,5755.62109375,317485.51953125,13740.48828125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:14.727079,33811.0,97887.0,95.0,61.0,299.92,15.123094958968341,5.0,3.0,57.0,116679.0,0.0,0,4525.8776597809365,0,4525.8776597809365,5755.62109375,5755.62109375,317485.58203125,13743.01953125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:16.771354,33811.0,97887.0,100.0,62.0,300.01,15.123094958968341,5.0,3.0,61.0,124867.0,0.0,0,4584.9359856277215,0,4584.9359856277215,5755.62109375,5755.62109375,317485.51953125,13737.4375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:18.816629,33811.0,97887.0,95.0,63.0,299.46,15.152403282532234,5.0,3.0,69.0,141243.0,0.0,0,4683.547959811445,0,4683.547959811445,5755.62109375,5755.62109375,317485.58203125,13756.81640625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:20.862757,33811.0,97887.0,100.0,64.0,299.99,15.152403282532234,5.0,3.0,73.0,149431.0,0.0,0,4725.824235236808,0,4725.824235236808,5755.62109375,5755.62109375,317485.51953125,13737.48046875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:22.900103,33811.0,97887.0,99.0,65.0,299.29,15.181711606096126,5.0,3.0,81.0,165807.0,0.0,0,4791.816899805893,0,4791.816899805893,5755.62109375,5755.62109375,317485.58203125,13743.2578125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:24.936982,33811.0,97887.0,100.0,66.0,300.01,15.181711606096126,5.0,3.0,85.0,173995.0,0.0,0,4817.058843724868,0,4817.058843724868,5755.62109375,5755.62109375,317485.51953125,13736.8046875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:26.970949,33811.0,97887.0,96.0,67.0,299.53,15.181711606096126,5.0,3.0,93.0,190371.0,0.0,0,4857.101896757721,0,4857.101896757721,5755.62109375,5755.62109375,317485.58203125,13733.2421875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:29.008129,33811.0,97887.0,100.0,68.0,299.99,15.211019929660019,5.0,3.0,97.0,198559.0,0.0,0,4875.00352220437,0,4875.00352220437,5755.62109375,5755.62109375,317485.6640625,13738.875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:31.043503,33811.0,97887.0,98.0,68.0,299.65,15.211019929660019,5.0,3.0,105.0,214935.0,0.0,0,4907.656774066743,0,4907.656774066743,5755.62109375,5755.62109375,317485.7265625,13736.77734375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:33.082158,33811.0,97887.0,100.0,69.0,299.98,15.211019929660019,5.0,3.0,109.0,223123.0,0.0,0,4922.4463559071955,0,4922.4463559071955,5755.62109375,5755.62109375,317485.6640625,13739.02734375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:35.120865,33811.0,97887.0,95.0,70.0,299.5,15.240328253223911,5.0,3.0,117.0,239499.0,0.0,0,4950.234989834647,0,4950.234989834647,5755.62109375,5755.62109375,317485.7265625,13740.125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:37.156613,33811.0,97887.0,100.0,72.0,299.98,15.269636576787804,5.0,3.0,129.0,264063.0,0.0,0,4805.334728817607,0,4805.334728817607,5762.0546875,5762.0546875,317485.6640625,13752.10546875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:25:39.190240,33811.0,97887.0,100.0,72.0,299.93,15.269636576787804,5.0,3.0,137.0,280439.0,0.0,0,4666.953429688502,0,4666.953429688502,5762.0546875,5762.0546875,317485.7265625,13750.99609375,160970.03125,15.57,0,0,0.0,0,0
