timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms
2026-03-13T13:47:17.046529,90542.0,97887.0,0.0,39.0,8.41,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:19.088202,90542.0,97887.0,0.0,39.0,7.96,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:21.124677,90542.0,97887.0,0.0,39.0,8.08,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:23.162830,90542.0,97887.0,0.0,39.0,8.33,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:25.229306,90542.0,97887.0,0.0,39.0,8.41,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:27.266251,90542.0,97887.0,0.0,39.0,8.28,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:29.315130,90542.0,97887.0,0.0,39.0,8.7,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:31.361591,90542.0,97887.0,0.0,39.0,8.48,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:33.403372,90542.0,97887.0,0.0,39.0,8.22,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:35.440752,90542.0,97887.0,0.0,39.0,7.86,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:37.477360,90542.0,97887.0,0.0,39.0,7.83,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
2026-03-13T13:47:39.516683,90542.0,97887.0,0.0,39.0,8.18,0.0,0.0,0.0,18921.0,81761.0,0.0,42.60221866170913,2175.6061017513275,56.61511055401055,127387.23939657211
