timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T00:22:09.719907,78510.0,97887.0,100.0,85.0,300.01,96.28761234857366,64.0,0.0,114796.0,249856.0,77.0,0.0,4379.268456677922,118.03718672399857,31741.67891549614,4316.4296875,4316.4296875,174087.3828125,9652.9921875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:10.763563,78510.0,97887.0,100.0,85.0,300.01,97.7725674091442,64.0,0.0,115564.0,249856.0,77.0,0.0,4379.268456677922,117.85477681073462,31741.67891549614,4316.4296875,4316.4296875,174087.3828125,9650.83984375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:11.806037,78510.0,97887.0,100.0,85.0,300.01,98.86674482219617,63.0,1.0,116263.0,249856.0,78.0,0.0,4379.268456677922,117.69215481699226,31741.67891549614,4316.4296875,4316.4296875,174087.3828125,9644.8515625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:12.846202,78510.0,97887.0,100.0,85.0,299.97,99.96092223524813,63.0,1.0,116892.0,249856.0,78.0,0.0,4379.268456677922,117.61533921673843,31763.567176706652,4316.4296875,4316.4296875,174087.3828125,9650.49609375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:13.889540,78510.0,97887.0,100.0,85.0,300.05,99.49198905822587,62.0,2.0,117637.0,249856.0,79.0,0.0,4379.268456677922,117.44753692060796,31763.567176706652,4316.4296875,4316.4296875,174087.3828125,9656.875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:14.929483,78510.0,97887.0,100.0,85.0,299.99,98.82766705744432,60.0,4.0,118304.0,249856.0,81.0,0.0,4379.268456677922,117.29863697946611,31763.567176706652,4316.4296875,4316.4296875,174087.3828125,9655.81640625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:15.970572,78510.0,97887.0,100.0,85.0,300.0,99.10121141070731,59.0,5.0,118902.0,249856.0,82.0,0.0,4379.268456677922,117.23173909024491,31786.81176928847,4316.4296875,4316.4296875,174087.3828125,9649.3359375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:17.008145,78510.0,97887.0,100.0,85.0,300.02,98.6713559984369,56.0,8.0,121439.0,249856.0,85.0,0.0,4379.268456677922,116.6872486822012,31805.988501050713,4316.4296875,4316.4296875,174087.3828125,9650.671875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:18.052893,78510.0,97887.0,100.0,85.0,299.99,98.94490035169989,55.0,9.0,122103.0,249856.0,86.0,0.0,4379.268456677922,116.54117799697381,31805.988501050713,4316.4296875,4316.4296875,174087.3828125,9649.30078125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:22:19.091573,78510.0,97887.0,100.0,85.0,299.99,99.21844470496288,54.0,10.0,122704.0,249856.0,87.0,0.0,4379.268456677922,116.4106545741975,31805.988501050713,4316.4296875,4316.4296875,174087.3828125,9651.48828125,160970.03125,61.04,0,0,0.0,0,0
